backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
gpu,128,random,1.0,2.0,10.0,100000,-14784.0,-0.90234375,4684.0,0.285888671875,0.000957000011112541,0.0009079999872483313,9.236653220057178e-09
gpu,128,random,1.0,2.0,10.0,100000,-14784.0,-0.90234375,4684.0,0.285888671875,0.0010319999419152737,0.0007200000109151006,7.3242190090638815e-09
gpu,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,0.0021009999327361584,0.00036899998667649925,5.0048827304749466e-09
gpu,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,0.0021689999848604202,0.000371000001905486,5.032009475769428e-09
gpu,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,0.0022100000642240047,0.0004140000091865659,5.615234499600774e-09
gpu,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,0.0022499999031424522,0.0003650000144261867,4.950629683975194e-09
gpu,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,0.0022269999608397484,0.0003650000144261867,4.950629683975194e-09
gpu,192,all_up,1.0,0.5,2.0,100000,-42186.0,-1.1443685293197632,-30060.0,-0.8154296875,0.0022100000642240047,0.00036700000055134296,4.977755985180465e-09
gpu,192,all_up,1.0,0.5,2.0,100000,-42186.0,-1.1443685293197632,-30060.0,-0.8154296875,0.0021730000153183937,0.00035700001171790063,4.842122702797269e-09
gpu,192,all_up,1.0,0.5,2.0,100000,-41799.0,-1.1338704824447632,-30146.0,-0.8177626132965088,0.00216599996201694,0.00035700001171790063,4.842122702797269e-09
gpu,192,all_up,1.0,0.5,2.0,100000,-41799.0,-1.1338704824447632,-30146.0,-0.8177626132965088,0.002171000000089407,0.0003659999929368496,4.964192612533225e-09
gpu,192,all_up,1.0,0.5,2.0,100000,-41799.0,-1.1338704824447632,-30146.0,-0.8177626132965088,0.0021550001110881567,0.00036299999919719994,4.923502494591503e-09
gpu,192,all_up,1.0,0.5,10.0,100000,-12361.0,-0.3353135883808136,8714.0,0.2363823801279068,0.0021989999804645777,0.0003699999942909926,5.018446103122187e-09
gpu,192,all_up,1.0,0.5,10.0,100000,-12361.0,-0.3353135883808136,8714.0,0.2363823801279068,0.0021559998858720064,0.00035799999022856355,4.8556856313553e-09
gpu,192,all_up,1.0,0.5,10.0,100000,-12361.0,-0.3353135883808136,8714.0,0.2363823801279068,0.0021639999467879534,0.000371000001905486,5.032009475769428e-09
gpu,192,all_up,1.0,0.5,10.0,100000,-12361.0,-0.3353135883808136,8714.0,0.2363823801279068,0.0021490000654011965,0.00036899998667649925,5.0048827304749466e-09
gpu,192,all_up,1.0,0.5,10.0,100000,-12361.0,-0.3353135883808136,8714.0,0.2363823801279068,0.0022799998987466097,0.0003480000013951212,4.720051904882894e-09
gpu,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,0.002220999915152788,0.00038400001358240843,5.208333320183556e-09
gpu,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,0.002148000057786703,0.00036299999919719994,4.923502494591503e-09
gpu,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,0.002157999901100993,0.00036199999158270657,4.909939121944262e-09
gpu,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,0.0021619999315589666,0.00036199999158270657,4.909939121944262e-09
gpu,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,0.0021410000044852495,0.00036299999919719994,4.923502494591503e-09
gpu,192,all_up,1.0,1.0,2.0,100000,-22286.0,-0.6045464277267456,-17018.0,-0.4616428017616272,0.0021810000762343407,0.0003549999964889139,4.814995513413578e-09
gpu,192,all_up,1.0,1.0,2.0,100000,-22286.0,-0.6045464277267456,-17018.0,-0.4616428017616272,0.0021520000882446766,0.0003650000144261867,4.950629683975194e-09
gpu,192,all_up,1.0,1.0,2.0,100000,-22286.0,-0.6045464277267456,-17018.0,-0.4616428017616272,0.0021989999804645777,0.00046800001291558146,6.347656622551767e-09
gpu,192,all_up,1.0,1.0,2.0,100000,-22286.0,-0.6045464277267456,-17018.0,-0.4616428017616272,0.002259999979287386,0.00035200000274926424,4.774305395471856e-09
gpu,192,all_up,1.0,1.0,2.0,100000,-22286.0,-0.6045464277267456,-17018.0,-0.4616428017616272,0.0021120000164955854,0.00040499999886378646,5.493164145775609e-09
gpu,192,all_up,1.0,1.0,10.0,100000,-20464.0,-0.5551215410232544,10384.0,0.2816840410232544,0.002179000061005354,0.00033999999868683517,4.611544923704969e-09
gpu,192,all_up,1.0,1.0,10.0,100000,-20464.0,-0.5551215410232544,10384.0,0.2816840410232544,0.0020620001014322042,0.0003650000144261867,4.950629683975194e-09
gpu,192,all_up,1.0,1.0,10.0,100000,-20464.0,-0.5551215410232544,10384.0,0.2816840410232544,0.0021830000914633274,0.0003389999910723418,4.597981551057728e-09
gpu,192,all_up,1.0,1.0,10.0,100000,-20262.0,-0.5496419072151184,10358.0,0.2809787392616272,0.0021810000762343407,0.0003530000103637576,4.787869212208307e-09
gpu,192,all_up,1.0,1.0,10.0,100000,-20262.0,-0.5496419072151184,10358.0,0.2809787392616272,0.0021430000197142363,0.00035099999513477087,4.7607420228246156e-09
gpu,192,all_up,1.0,2.0,0.5,100000,-436.0,-0.0118272565305233,-36210.0,-0.9822590947151184,0.0021689999848604202,0.00036199999158270657,4.909939121944262e-09
gpu,192,all_up,1.0,2.0,0.5,100000,-436.0,-0.0118272565305233,-36210.0,-0.9822590947151184,0.0021540001034736633,0.0003539999888744205,4.801432140766337e-09
gpu,192,all_up,1.0,2.0,0.5,100000,-436.0,-0.0118272565305233,-36210.0,-0.9822590947151184,0.0021689999848604202,0.00032900000223889947,4.462348268674532e-09
gpu,192,all_up,1.0,2.0,0.5,100000,-436.0,-0.0118272565305233,-36210.0,-0.9822590947151184,0.0021860001143068075,0.0003380000125616789,4.5844186224996974e-09
gpu,192,all_up,1.0,2.0,0.5,100000,-436.0,-0.0118272565305233,-36210.0,-0.9822590947151184,0.00215300009585917,0.00040499999886378646,5.493164145775609e-09
gpu,192,all_up,1.0,2.0,2.0,100000,-118852.0,-3.224066734313965,31456.0,0.8532986044883728,0.0021879998967051506,0.00031800000579096377,4.313151169554885e-09
gpu,192,all_up,1.0,2.0,2.0,100000,-118852.0,-3.224066734313965,31456.0,0.8532986044883728,0.0021669999696314335,0.00035600000410340726,4.828558886060819e-09
gpu,192,all_up,1.0,2.0,2.0,100000,-118852.0,-3.224066734313965,31456.0,0.8532986044883728,0.0021669999696314335,0.0003260000084992498,4.42165815073281e-09
gpu,192,all_up,1.0,2.0,2.0,100000,-118852.0,-3.224066734313965,31456.0,0.8532986044883728,0.002167999977245927,0.0003319999959785491,4.503037942527044e-09
gpu,192,all_up,1.0,2.0,2.0,100000,-118852.0,-3.224066734313965,31456.0,0.8532986044883728,0.0021649999544024467,0.00032699998700991273,4.435221079290841e-09
gpu,192,all_up,1.0,2.0,10.0,100000,-41420.0,-1.1235893964767456,13292.0,0.3605685830116272,0.0021520000882446766,0.0003420000139158219,4.63867211308866e-09
gpu,192,all_up,1.0,2.0,10.0,100000,-41420.0,-1.1235893964767456,13292.0,0.3605685830116272,0.0021460000425577164,0.00034100000630132854,4.625108740441419e-09
gpu,192,all_up,1.0,2.0,10.0,100000,-41420.0,-1.1235893964767456,13292.0,0.3605685830116272,0.002167999977245927,0.0003480000013951212,4.720051904882894e-09
gpu,192,all_up,1.0,2.0,10.0,100000,-41420.0,-1.1235893964767456,13292.0,0.3605685830116272,0.0022360000293701887,0.000371000001905486,5.032009475769428e-09
gpu,192,all_up,1.0,2.0,10.0,100000,-41420.0,-1.1235893964767456,13292.0,0.3605685830116272,0.0021540001034736633,0.0003220000071451068,4.367404660143848e-09
gpu,192,all_down,1.0,0.5,0.5,100000,-76504.0,-2.075303792953491,29272.0,0.7940537929534912,0.0022060000337660313,0.00034699999378062785,4.706488532235653e-09
gpu,192,all_down,1.0,0.5,0.5,100000,-76504.0,-2.075303792953491,29272.0,0.7940537929534912,0.0021780000533908606,0.00032900000223889947,4.462348268674532e-09
gpu,192,all_down,1.0,0.5,0.5,100000,-76504.0,-2.075303792953491,29272.0,0.7940537929534912,0.002193999942392111,0.0003440000000409782,4.665798414293931e-09
gpu,192,all_down,1.0,0.5,0.5,100000,-77481.0,-2.101806640625,29986.0,0.8134223222732544,0.002208000048995018,0.00032900000223889947,4.462348268674532e-09
gpu,192,all_down,1.0,0.5,0.5,100000,-77481.0,-2.101806640625,29986.0,0.8134223222732544,0.0021720000077039003,0.00033099998836405575,4.489474569879803e-09
gpu,192,all_down,1.0,0.5,2.0,100000,-65228.0,-1.7694227695465088,25424.0,0.6896701455116272,0.0021780000533908606,0.0003209999995306134,4.353841287496607e-09
gpu,192,all_down,1.0,0.5,2.0,100000,-65228.0,-1.7694227695465088,25424.0,0.6896701455116272,0.0021989999804645777,0.00033000000985339284,4.4759116413217725e-09
gpu,192,all_down,1.0,0.5,2.0,100000,-65228.0,-1.7694227695465088,25424.0,0.6896701455116272,0.0021639999467879534,0.00031800000579096377,4.313151169554885e-09
gpu,192,all_down,1.0,0.5,2.0,100000,-65228.0,-1.7694227695465088,25424.0,0.6896701455116272,0.0021830000914633274,0.00036700000055134296,4.977755985180465e-09
gpu,192,all_down,1.0,0.5,2.0,100000,-65228.0,-1.7694227695465088,25424.0,0.6896701455116272,0.0021899999119341373,0.00032699998700991273,4.435221079290841e-09
gpu,192,all_down,1.0,0.5,10.0,100000,-9718.0,-0.2636176347732544,3092.0,0.0838758647441864,0.002188999904319644,0.000371000001905486,5.032009475769428e-09
gpu,192,all_down,1.0,0.5,10.0,100000,-9718.0,-0.2636176347732544,3092.0,0.0838758647441864,0.0022279999684542418,0.00035200000274926424,4.774305395471856e-09
gpu,192,all_down,1.0,0.5,10.0,100000,-9718.0,-0.2636176347732544,3092.0,0.0838758647441864,0.0022140000946819782,0.0003220000071451068,4.367404660143848e-09
gpu,192,all_down,1.0,0.5,10.0,100000,-9718.0,-0.2636176347732544,3092.0,0.0838758647441864,0.0021899999119341373,0.00031800000579096377,4.313151169554885e-09
gpu,192,all_down,1.0,0.5,10.0,100000,-9718.0,-0.2636176347732544,3092.0,0.0838758647441864,0.00216599996201694,0.0003330000035930425,4.516601759263494e-09
gpu,192,all_down,1.0,1.0,0.5,100000,-95836.0,-2.599717855453491,31652.0,0.8586154580116272,0.002203000010922551,0.0003229999856557697,4.380967588701878e-09
gpu,192,all_down,1.0,1.0,0.5,100000,-95836.0,-2.599717855453491,31652.0,0.8586154580116272,0.0021869998890906572,0.00031900001340545714,4.326714542202126e-09
gpu,192,all_down,1.0,1.0,0.5,100000,-95836.0,-2.599717855453491,31652.0,0.8586154580116272,0.002171000000089407,0.00032500000088475645,4.4080947780855695e-09
gpu,192,all_down,1.0,1.0,0.5,100000,-95836.0,-2.599717855453491,31652.0,0.8586154580116272,0.002248999895527959,0.0004729999927803874,6.4154730416987604e-09
gpu,192,all_down,1.0,1.0,0.5,100000,-95836.0,-2.599717855453491,31652.0,0.8586154580116272,0.0023189999628812075,0.00036899998667649925,5.0048827304749466e-09
gpu,192,all_down,1.0,1.0,2.0,100000,-96838.0,-2.626898765563965,33326.0,0.9040256142616272,0.00229199999012053,0.00034699999378062785,4.706488532235653e-09
gpu,192,all_down,1.0,1.0,2.0,100000,-96838.0,-2.626898765563965,33326.0,0.9040256142616272,0.0022249999456107616,0.0003440000000409782,4.665798414293931e-09
gpu,192,all_down,1.0,1.0,2.0,100000,-96838.0,-2.626898765563965,33326.0,0.9040256142616272,0.0022299999836832285,0.0003389999910723418,4.597981551057728e-09
gpu,192,all_down,1.0,1.0,2.0,100000,-96838.0,-2.626898765563965,33326.0,0.9040256142616272,0.0021989999804645777,0.00036800000816583633,4.991319357827706e-09
gpu,192,all_down,1.0,1.0,2.0,100000,-95928.0,-2.6022136211395264,33064.0,0.8969184160232544,0.0022279999684542418,0.00033400001120753586,4.530165131910735e-09
gpu,192,all_down,1.0,1.0,10.0,100000,-15916.0,-0.4317491352558136,6452.0,0.1750217080116272,0.0022410000674426556,0.00034100000630132854,4.625108740441419e-09
gpu,192,all_down,1.0,1.0,10.0,100000,-15916.0,-0.4317491352558136,6452.0,0.1750217080116272,0.0022219999227672815,0.00034699999378062785,4.706488532235653e-09
gpu,192,all_down,1.0,1.0,10.0,100000,-15916.0,-0.4317491352558136,6452.0,0.1750217080116272,0.0022150001022964716,0.00033400001120753586,4.530165131910735e-09
gpu,192,all_down,1.0,1.0,10.0,100000,-15916.0,-0.4317491352558136,6452.0,0.1750217080116272,0.002219999907538295,0.000375000003259629,5.08626296635839e-09
gpu,192,all_down,1.0,1.0,10.0,100000,-15916.0,-0.4317491352558136,6452.0,0.1750217080116272,0.0021780000533908606,0.0003429999924264848,4.652235041646691e-09
gpu,192,all_down,1.0,2.0,0.5,100000,-147312.0,-3.99609375,36840.0,0.9993489384651184,0.002257999964058399,0.0003389999910723418,4.597981551057728e-09
gpu,192,all_down,1.0,2.0,0.5,100000,-147312.0,-3.99609375,36840.0,0.9993489384651184,0.0022350000217556953,0.00034100000630132854,4.625108740441419e-09
gpu,192,all_down,1.0,2.0,0.5,100000,-147312.0,-3.99609375,36840.0,0.9993489384651184,0.002225999953225255,0.0003429999924264848,4.652235041646691e-09
gpu,192,all_down,1.0,2.0,0.5,100000,-147312.0,-3.99609375,36840.0,0.9993489384651184,0.0022009999956935644,0.0003480000013951212,4.720051904882894e-09
gpu,192,all_down,1.0,2.0,0.5,100000,-147312.0,-3.99609375,36840.0,0.9993489384651184,0.0022100000642240047,0.0003459999861661345,4.6929251595884125e-09
gpu,192,all_down,1.0,2.0,2.0,100000,-146260.0,-3.9675564765930176,36662.0,0.9945204257965088,0.0022350000217556953,0.00034699999378062785,4.706488532235653e-09
gpu,192,all_down,1.0,2.0,2.0,100000,-146260.0,-3.9675564765930176,36662.0,0.9945204257965088,0.002205000026151538,0.0003420000139158219,4.63867211308866e-09
gpu,192,all_down,1.0,2.0,2.0,100000,-146260.0,-3.9675564765930176,36662.0,0.9945204257965088,0.0022100000642240047,0.00034500000765547156,4.679362231030382e-09
gpu,192,all_down,1.0,2.0,2.0,100000,-146260.0,-3.9675564765930176,36662.0,0.9945204257965088,0.002268000040203333,0.00038899999344721437,5.276150183419759e-09
gpu,192,all_down,1.0,2.0,2.0,100000,-146260.0,-3.9675564765930176,36662.0,0.9945204257965088,0.0023429999127984047,0.00038300000596791506,5.194769947536315e-09
gpu,192,all_down,1.0,2.0,10.0,100000,-37380.0,-1.0139974355697632,11910.0,0.3230794370174408,0.0022460001055151224,0.00034100000630132854,4.625108740441419e-09
gpu,192,all_down,1.0,2.0,10.0,100000,-37380.0,-1.0139974355697632,11910.0,0.3230794370174408,0.0022279999684542418,0.00035799999022856355,4.8556856313553e-09
gpu,192,all_down,1.0,2.0,10.0,100000,-37380.0,-1.0139974355697632,11910.0,0.3230794370174408,0.0022319999989122152,0.00034100000630132854,4.625108740441419e-09
gpu,192,all_down,1.0,2.0,10.0,100000,-37380.0,-1.0139974355697632,11910.0,0.3230794370174408,0.0022169998846948147,0.0003420000139158219,4.63867211308866e-09
gpu,192,all_down,1.0,2.0,10.0,100000,-38340.0,-1.0400390625,11958.0,0.3243815004825592,0.002213000087067485,0.0003420000139158219,4.63867211308866e-09
gpu,192,random,1.0,0.5,0.5,100000,-76111.0,-2.064642906188965,29150.0,0.7907443642616272,0.0022350000217556953,0.0003589999978430569,4.8692490040025405e-09
gpu,192,random,1.0,0.5,0.5,100000,-76111.0,-2.064642906188965,29150.0,0.7907443642616272,0.002225999953225255,0.0003420000139158219,4.63867211308866e-09
gpu,192,random,1.0,0.5,0.5,100000,-76111.0,-2.064642906188965,29150.0,0.7907443642616272,0.0022730000782757998,0.0003490000090096146,4.733615721619344e-09
gpu,192,random,1.0,0.5,0.5,100000,-76111.0,-2.064642906188965,29150.0,0.7907443642616272,0.002234000014141202,0.00035099999513477087,4.7607420228246156e-09
gpu,192,random,1.0,0.5,0.5,100000,-76111.0,-2.064642906188965,29150.0,0.7907443642616272,0.0022360000293701887,0.0003659999929368496,4.964192612533225e-09
gpu,192,random,1.0,0.5,2.0,100000,-63957.0,-1.7349447011947632,23946.0,0.6495768427848816,0.0022219999227672815,0.00034699999378062785,4.706488532235653e-09
gpu,192,random,1.0,0.5,2.0,100000,-63957.0,-1.7349447011947632,23946.0,0.6495768427848816,0.0022350000217556953,0.0003420000139158219,4.63867211308866e-09
gpu,192,random,1.0,0.5,2.0,100000,-63957.0,-1.7349447011947632,23946.0,0.6495768427848816,0.0022249999456107616,0.0003429999924264848,4.652235041646691e-09
gpu,192,random,1.0,0.5,2.0,100000,-63957.0,-1.7349447011947632,23946.0,0.6495768427848816,0.0022239999379962683,0.0003440000000409782,4.665798414293931e-09
gpu,192,random,1.0,0.5,2.0,100000,-63957.0,-1.7349447011947632,23946.0,0.6495768427848816,0.0022090000566095114,0.0003549999964889139,4.814995513413578e-09
gpu,192,random,1.0,0.5,10.0,100000,-10599.0,-0.2875162661075592,3382.0,0.0917426198720932,0.002240000059828162,0.00034100000630132854,4.625108740441419e-09
gpu,192,random,1.0,0.5,10.0,100000,-10599.0,-0.2875162661075592,3382.0,0.0917426198720932,0.002222999930381775,0.00033999999868683517,4.611544923704969e-09
gpu,192,random,1.0,0.5,10.0,100000,-10599.0,-0.2875162661075592,3382.0,0.0917426198720932,0.0021989999804645777,0.0003420000139158219,4.63867211308866e-09
gpu,192,random,1.0,0.5,10.0,100000,-10599.0,-0.2875162661075592,3382.0,0.0917426198720932,0.002217999892309308,0.0003650000144261867,4.950629683975194e-09
gpu,192,random,1.0,0.5,10.0,100000,-10599.0,-0.2875162661075592,3382.0,0.0917426198720932,0.002328000031411648,0.0003760000108741224,5.099826339005631e-09
gpu,192,random,1.0,1.0,0.5,100000,-94854.0,-2.5730793476104736,31198.0,0.8462998867034912,0.0022249999456107616,0.0004039999912492931,5.479600773128368e-09
gpu,192,random,1.0,1.0,0.5,100000,-94854.0,-2.5730793476104736,31198.0,0.8462998867034912,0.002202000003308058,0.0003420000139158219,4.63867211308866e-09
gpu,192,random,1.0,1.0,0.5,100000,-94854.0,-2.5730793476104736,31198.0,0.8462998867034912,0.0021989999804645777,0.00036199999158270657,4.909939121944262e-09
gpu,192,random,1.0,1.0,0.5,100000,-94854.0,-2.5730793476104736,31198.0,0.8462998867034912,0.0022090000566095114,0.0003589999978430569,4.8692490040025405e-09
gpu,192,random,1.0,1.0,0.5,100000,-95042.0,-2.578179359436035,31018.0,0.8414170742034912,0.0022509999107569456,0.00036700000055134296,4.977755985180465e-09
gpu,192,random,1.0,1.0,2.0,100000,-96444.0,-2.6162109375,33128.0,0.8986545205116272,0.0022499999031424522,0.00034100000630132854,4.625108740441419e-09
gpu,192,random,1.0,1.0,2.0,100000,-96444.0,-2.6162109375,33128.0,0.8986545205116272,0.0022090000566095114,0.0003549999964889139,4.814995513413578e-09
gpu,192,random,1.0,1.0,2.0,100000,-96444.0,-2.6162109375,33128.0,0.8986545205116272,0.0022120000794529915,0.0003370000049471855,4.570855249852457e-09
gpu,192,random,1.0,1.0,2.0,100000,-96444.0,-2.6162109375,33128.0,0.8986545205116272,0.0022330000065267086,0.00034699999378062785,4.706488532235653e-09
gpu,192,random,1.0,1.0,2.0,100000,-96444.0,-2.6162109375,33128.0,0.8986545205116272,0.002205000026151538,0.0003490000090096146,4.733615721619344e-09
gpu,192,random,1.0,1.0,10.0,100000,-15894.0,-0.43115234375,6502.0,0.1763780415058136,0.002216000109910965,0.00038300000596791506,5.194769947536315e-09
gpu,192,random,1.0,1.0,10.0,100000,-15894.0,-0.43115234375,6502.0,0.1763780415058136,0.002234000014141202,0.0003380000125616789,4.5844186224996974e-09
gpu,192,random,1.0,1.0,10.0,100000,-15894.0,-0.43115234375,6502.0,0.1763780415058136,0.002230999991297722,0.00034699999378062785,4.706488532235653e-09
gpu,192,random,1.0,1.0,10.0,100000,-15894.0,-0.43115234375,6502.0,0.1763780415058136,0.002211000071838498,0.0003420000139158219,4.63867211308866e-09
gpu,192,random,1.0,1.0,10.0,100000,-15894.0,-0.43115234375,6502.0,0.1763780415058136,0.002219999907538295,0.0003349999897181988,4.543728060468766e-09
gpu,192,random,1.0,2.0,0.5,100000,-147348.0,-3.9970703125,36846.0,0.99951171875,0.0022350000217556953,0.0003480000013951212,4.720051904882894e-09
gpu,192,random,1.0,2.0,0.5,100000,-147348.0,-3.9970703125,36846.0,0.99951171875,0.002230999991297722,0.00033999999868683517,4.611544923704969e-09
gpu,192,random,1.0,2.0,0.5,100000,-147348.0,-3.9970703125,36846.0,0.99951171875,0.0022120000794529915,0.00034699999378062785,4.706488532235653e-09
gpu,192,random,1.0,2.0,0.5,100000,-147348.0,-3.9970703125,36846.0,0.99951171875,0.002194999950006604,0.0003459999861661345,4.6929251595884125e-09
gpu,192,random,1.0,2.0,0.5,100000,-147348.0,-3.9970703125,36846.0,0.99951171875,0.0022529999259859324,0.0003459999861661345,4.6929251595884125e-09
gpu,192,random,1.0,2.0,2.0,100000,-146416.0,-3.971788167953491,36688.0,0.9952256679534912,0.002257999964058399,0.00035200000274926424,4.774305395471856e-09
gpu,192,random,1.0,2.0,2.0,100000,-146416.0,-3.971788167953491,36688.0,0.9952256679534912,0.002199999988079071,0.0003370000049471855,4.570855249852457e-09
gpu,192,random,1.0,2.0,2.0,100000,-146416.0,-3.971788167953491,36688.0,0.9952256679534912,0.002257999964058399,0.0003459999861661345,4.6929251595884125e-09
gpu,192,random,1.0,2.0,2.0,100000,-146416.0,-3.971788167953491,36688.0,0.9952256679534912,0.0022040000185370445,0.0003459999861661345,4.6929251595884125e-09
gpu,192,random,1.0,2.0,2.0,100000,-146548.0,-3.9753689765930176,36712.0,0.9958767294883728,0.0022440000902861357,0.0003389999910723418,4.597981551057728e-09
gpu,192,random,1.0,2.0,10.0,100000,-37580.0,-1.0194227695465088,11956.0,0.3243272602558136,0.0022380000445991755,0.0003539999888744205,4.801432140766337e-09
gpu,192,random,1.0,2.0,10.0,100000,-37580.0,-1.0194227695465088,11956.0,0.3243272602558136,0.0022360000293701887,0.00034100000630132854,4.625108740441419e-09
gpu,192,random,1.0,2.0,10.0,100000,-37580.0,-1.0194227695465088,11956.0,0.3243272602558136,0.002211000071838498,0.0003589999978430569,4.8692490040025405e-09
gpu,192,random,1.0,2.0,10.0,100000,-37580.0,-1.0194227695465088,11956.0,0.3243272602558136,0.002199999988079071,0.00034500000765547156,4.679362231030382e-09
gpu,192,random,1.0,2.0,10.0,100000,-37580.0,-1.0194227695465088,11956.0,0.3243272602558136,0.002211000071838498,0.00036100001307204366,4.8963761933862315e-09
gpu,256,all_up,1.0,0.5,0.5,100000,-98304.0,-1.5,-65536.0,-1.0,0.0030759999062865973,0.00020399999630171806,3.112792912318696e-09
gpu,256,all_up,1.0,0.5,0.5,100000,-98304.0,-1.5,-65536.0,-1.0,0.003065000055357814,0.00019700000120792538,3.0059814637439786e-09
gpu,256,all_up,1.0,0.5,0.5,100000,-98304.0,-1.5,-65536.0,-1.0,0.0030410001054406166,0.0002010000025620684,3.0670166406565613e-09
gpu,256,all_up,1.0,0.5,0.5,100000,-98304.0,-1.5,-65536.0,-1.0,0.003034000052139163,0.00020700000459328294,3.1585694060254355e-09
gpu,256,all_up,1.0,0.5,0.5,100000,-98304.0,-1.5,-65536.0,-1.0,0.003046999918296933,0.0002460000105202198,3.753662269900815e-09
gpu,256,all_up,1.0,0.5,2.0,100000,-83133.0,-1.2685089111328125,-59886.0,-0.913787841796875,0.00304899993352592,0.00021600000036414713,3.295898443056444e-09
gpu,256,all_up,1.0,0.5,2.0,100000,-83133.0,-1.2685089111328125,-59886.0,-0.913787841796875,0.003029000014066696,0.00020199999562464654,3.0822753238624045e-09
gpu,256,all_up,1.0,0.5,2.0,100000,-83246.0,-1.270233154296875,-59852.0,-0.91326904296875,0.0030879999976605177,0.00019799999427050352,3.0212401469498218e-09
gpu,256,all_up,1.0,0.5,2.0,100000,-83246.0,-1.270233154296875,-59852.0,-0.91326904296875,0.003020999953150749,0.00020199999562464654,3.0822753238624045e-09
gpu,256,all_up,1.0,0.5,2.0,100000,-83246.0,-1.270233154296875,-59852.0,-0.91326904296875,0.003029000014066696,0.0001990000018849969,3.03649905220027e-09
gpu,256,all_up,1.0,0.5,10.0,100000,-29088.0,-0.44384765625,26032.0,0.397216796875,0.0030300000216811895,0.000195999993593432,2.9907225584935304e-09
gpu,256,all_up,1.0,0.5,10.0,100000,-29088.0,-0.44384765625,26032.0,0.397216796875,0.003010000102221966,0.00019700000120792538,3.0059814637439786e-09
gpu,256,all_up,1.0,0.5,10.0,100000,-29088.0,-0.44384765625,26032.0,0.397216796875,0.003017999930307269,0.0001939999929163605,2.960204970037239e-09
gpu,256,all_up,1.0,0.5,10.0,100000,-29088.0,-0.44384765625,26032.0,0.397216796875,0.0030320000369101763,0.00019299999985378236,2.944946286831396e-09
gpu,256,all_up,1.0,0.5,10.0,100000,-29088.0,-0.44384765625,26032.0,0.397216796875,0.0030529999639838934,0.00018000000272877514,2.7465820728878043e-09
gpu,256,all_up,1.0,1.0,0.5,100000,-65524.0,-0.99981689453125,-65532.0,-0.99993896484375,0.003063000040128827,0.00021399999968707561,3.265380854600153e-09
gpu,256,all_up,1.0,1.0,0.5,100000,-65524.0,-0.99981689453125,-65532.0,-0.99993896484375,0.00303900009021163,0.00020500000391621143,3.128051817569144e-09
gpu,256,all_up,1.0,1.0,0.5,100000,-65536.0,-1.0,-65536.0,-1.0,0.003034000052139163,0.0001990000018849969,3.03649905220027e-09
gpu,256,all_up,1.0,1.0,0.5,100000,-65536.0,-1.0,-65536.0,-1.0,0.003011999884620309,0.0002010000025620684,3.0670166406565613e-09
gpu,256,all_up,1.0,1.0,0.5,100000,-65536.0,-1.0,-65536.0,-1.0,0.003011000109836459,0.0001900000061141327,2.899170015169261e-09
gpu,256,all_up,1.0,1.0,2.0,100000,-44482.0,-0.678741455078125,-54506.0,-0.831695556640625,0.0030380000825971365,0.00019999999494757503,3.051757735406113e-09
gpu,256,all_up,1.0,1.0,2.0,100000,-44482.0,-0.678741455078125,-54506.0,-0.831695556640625,0.003005000064149499,0.00021100000594742596,3.2196045829380182e-09
gpu,256,all_up,1.0,1.0,2.0,100000,-44482.0,-0.678741455078125,-54506.0,-0.831695556640625,0.0030090000946074724,0.00019999999494757503,3.051757735406113e-09
gpu,256,all_up,1.0,1.0,2.0,100000,-44482.0,-0.678741455078125,-54506.0,-0.831695556640625,0.002997000003233552,0.00019999999494757503,3.051757735406113e-09
gpu,256,all_up,1.0,1.0,2.0,100000,-44482.0,-0.678741455078125,-54506.0,-0.831695556640625,0.0030769999139010906,0.00020700000459328294,3.1585694060254355e-09
gpu,256,all_up,1.0,1.0,10.0,100000,-54834.0,-0.836700439453125,32318.0,0.493133544921875,0.003102000104263425,0.00020500000391621143,3.128051817569144e-09
gpu,256,all_up,1.0,1.0,10.0,100000,-54834.0,-0.836700439453125,32318.0,0.493133544921875,0.003037000074982643,0.00019799999427050352,3.0212401469498218e-09
gpu,256,all_up,1.0,1.0,10.0,100000,-55344.0,-0.844482421875,32384.0,0.494140625,0.003025999991223216,0.00019500000053085387,2.975463875287687e-09
gpu,256,all_up,1.0,1.0,10.0,100000,-55344.0,-0.844482421875,32384.0,0.494140625,0.003020999953150749,0.00019299999985378236,2.944946286831396e-09
