backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
gpu_efficient,192,all_down,1.0,2.0,0.5,100000,-147324.0,-3.9964191913604736,36842.0,0.9994032382965088,0.00011300000187475234,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_down,1.0,2.0,0.5,100000,-147324.0,-3.9964191913604736,36842.0,0.9994032382965088,0.0001230000052601099,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_down,1.0,2.0,0.5,100000,-147324.0,-3.9964191913604736,36842.0,0.9994032382965088,0.00010299999848939478,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,all_down,1.0,2.0,0.5,100000,-147324.0,-3.9964191913604736,36842.0,0.9994032382965088,0.00011000000085914508,0.00015799999528098851,2.143011990085597e-09
gpu_efficient,192,all_down,1.0,2.0,2.0,100000,-146156.0,-3.964735269546509,36644.0,0.9940321445465088,0.00010599999950500205,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,all_down,1.0,2.0,2.0,100000,-146156.0,-3.964735269546509,36644.0,0.9940321445465088,0.00010399999882793054,0.00014099999680183828,1.9124348771271116e-09
gpu_efficient,192,all_down,1.0,2.0,2.0,100000,-146156.0,-3.964735269546509,36644.0,0.9940321445465088,0.00011200000153621659,0.00016500000492669642,2.2379558206608863e-09
gpu_efficient,192,all_down,1.0,2.0,2.0,100000,-146156.0,-3.964735269546509,36644.0,0.9940321445465088,0.00010599999950500205,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_down,1.0,2.0,2.0,100000,-146156.0,-3.964735269546509,36644.0,0.9940321445465088,0.00010599999950500205,0.00015700000221841037,2.1294488394829614e-09
gpu_efficient,192,all_down,1.0,2.0,10.0,100000,-37572.0,-1.0192056894302368,11846.0,0.3213433027267456,0.0001140000022132881,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,all_down,1.0,2.0,10.0,100000,-37572.0,-1.0192056894302368,11846.0,0.3213433027267456,0.00010199999815085903,0.00015799999528098851,2.143011990085597e-09
gpu_efficient,192,all_down,1.0,2.0,10.0,100000,-37572.0,-1.0192056894302368,11846.0,0.3213433027267456,0.00011999999696854502,0.00015799999528098851,2.143011990085597e-09
gpu_efficient,192,all_down,1.0,2.0,10.0,100000,-37572.0,-1.0192056894302368,11846.0,0.3213433027267456,0.00011100000119768083,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,all_down,1.0,2.0,10.0,100000,-37572.0,-1.0192056894302368,11846.0,0.3213433027267456,0.00010699999984353781,0.00016700000560376793,2.2650825659553675e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-76991.0,-2.088514566421509,29558.0,0.8018120527267456,0.00010900000052060932,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-76991.0,-2.088514566421509,29558.0,0.8018120527267456,0.0001049999991664663,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-76991.0,-2.088514566421509,29558.0,0.8018120527267456,0.0001049999991664663,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-76991.0,-2.088514566421509,29558.0,0.8018120527267456,0.00010599999950500205,0.00015799999528098851,2.143011990085597e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-76991.0,-2.088514566421509,29558.0,0.8018120527267456,0.00011200000153621659,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-64338.0,-1.7452799081802368,24932.0,0.6763237714767456,0.00010800000018207356,0.00016199999663513154,2.1972654806745595e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-64338.0,-1.7452799081802368,24932.0,0.6763237714767456,0.00010699999984353781,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-64338.0,-1.7452799081802368,24932.0,0.6763237714767456,0.00011300000187475234,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-64338.0,-1.7452799081802368,24932.0,0.6763237714767456,0.00010599999950500205,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-64338.0,-1.7452799081802368,24932.0,0.6763237714767456,0.00011000000085914508,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,random,1.0,0.5,10.0,100000,-9922.0,-0.2691514790058136,3460.0,0.0938585102558136,0.00011000000085914508,0.00015700000221841037,2.1294488394829614e-09
gpu_efficient,192,random,1.0,0.5,10.0,100000,-9922.0,-0.2691514790058136,3460.0,0.0938585102558136,0.00011500000255182385,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,random,1.0,0.5,10.0,100000,-9922.0,-0.2691514790058136,3460.0,0.0938585102558136,0.00012099999730708078,0.0001610000035725534,2.183702330071924e-09
gpu_efficient,192,random,1.0,0.5,10.0,100000,-9922.0,-0.2691514790058136,3460.0,0.0938585102558136,0.00011999999696854502,0.00016500000492669642,2.2379558206608863e-09
gpu_efficient,192,random,1.0,0.5,10.0,100000,-9922.0,-0.2691514790058136,3460.0,0.0938585102558136,0.00010699999984353781,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,random,1.0,1.0,0.5,100000,-95352.0,-2.5865886211395264,31248.0,0.84765625,0.00011700000322889537,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,random,1.0,1.0,0.5,100000,-95352.0,-2.5865886211395264,31248.0,0.84765625,0.00010800000018207356,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,random,1.0,1.0,0.5,100000,-95352.0,-2.5865886211395264,31248.0,0.84765625,0.0001049999991664663,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,random,1.0,1.0,0.5,100000,-95352.0,-2.5865886211395264,31248.0,0.84765625,0.00010699999984353781,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,random,1.0,1.0,0.5,100000,-95352.0,-2.5865886211395264,31248.0,0.84765625,0.00010800000018207356,0.00015999999595806003,2.1701387353800783e-09
gpu_efficient,192,random,1.0,1.0,2.0,100000,-96398.0,-2.6149630546569824,33082.0,0.8974066972732544,0.00010900000052060932,0.00015700000221841037,2.1294488394829614e-09
gpu_efficient,192,random,1.0,1.0,2.0,100000,-96398.0,-2.6149630546569824,33082.0,0.8974066972732544,0.00010800000018207356,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,random,1.0,1.0,2.0,100000,-96398.0,-2.6149630546569824,33082.0,0.8974066972732544,0.00011600000289035961,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,random,1.0,1.0,2.0,100000,-96398.0,-2.6149630546569824,33082.0,0.8974066972732544,0.00011800000356743112,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,random,1.0,1.0,2.0,100000,-96398.0,-2.6149630546569824,33082.0,0.8974066972732544,0.00010599999950500205,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,random,1.0,1.0,10.0,100000,-15642.0,-0.42431640625,6294.0,0.1707356721162796,0.00010900000052060932,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,random,1.0,1.0,10.0,100000,-15642.0,-0.42431640625,6294.0,0.1707356721162796,0.00011500000255182385,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,random,1.0,1.0,10.0,100000,-15642.0,-0.42431640625,6294.0,0.1707356721162796,0.00010399999882793054,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,random,1.0,1.0,10.0,100000,-15642.0,-0.42431640625,6294.0,0.1707356721162796,0.00011700000322889537,0.00015799999528098851,2.143011990085597e-09
gpu_efficient,192,random,1.0,1.0,10.0,100000,-15642.0,-0.42431640625,6294.0,0.1707356721162796,0.00011500000255182385,0.00016399999731220305,2.2243922259690407e-09
gpu_efficient,192,random,1.0,2.0,0.5,100000,-147324.0,-3.9964191913604736,36842.0,0.9994032382965088,0.0001140000022132881,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,random,1.0,2.0,0.5,100000,-147324.0,-3.9964191913604736,36842.0,0.9994032382965088,0.00010900000052060932,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,random,1.0,2.0,0.5,100000,-147324.0,-3.9964191913604736,36842.0,0.9994032382965088,9.200000204145908e-05,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,random,1.0,2.0,0.5,100000,-147324.0,-3.9964191913604736,36842.0,0.9994032382965088,0.00010699999984353781,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,random,1.0,2.0,0.5,100000,-147324.0,-3.9964191913604736,36842.0,0.9994032382965088,0.0001049999991664663,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,random,1.0,2.0,2.0,100000,-146156.0,-3.964735269546509,36644.0,0.9940321445465088,0.00011000000085914508,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,random,1.0,2.0,2.0,100000,-146156.0,-3.964735269546509,36644.0,0.9940321445465088,0.0001230000052601099,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,random,1.0,2.0,2.0,100000,-146156.0,-3.964735269546509,36644.0,0.9940321445465088,0.00011000000085914508,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,random,1.0,2.0,2.0,100000,-146156.0,-3.964735269546509,36644.0,0.9940321445465088,0.00010299999848939478,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,random,1.0,2.0,2.0,100000,-146156.0,-3.964735269546509,36644.0,0.9940321445465088,0.00010399999882793054,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,random,1.0,2.0,10.0,100000,-37572.0,-1.0192056894302368,11846.0,0.3213433027267456,0.00010900000052060932,0.00015900000289548188,2.1565755847774426e-09
gpu_efficient,192,random,1.0,2.0,10.0,100000,-38284.0,-1.0385199785232544,11928.0,0.3235677182674408,0.00010599999950500205,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,random,1.0,2.0,10.0,100000,-38284.0,-1.0385199785232544,11928.0,0.3235677182674408,0.00011899999663000926,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,random,1.0,2.0,10.0,100000,-38284.0,-1.0385199785232544,11928.0,0.3235677182674408,0.00010599999950500205,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,random,1.0,2.0,10.0,100000,-38284.0,-1.0385199785232544,11928.0,0.3235677182674408,0.00011800000356743112,0.00017699999443721026,2.4007160703831687e-09
gpu_efficient,256,all_up,1.0,0.5,0.5,100000,-98304.0,-1.5,-65536.0,-1.0,0.00010399999882793054,0.00011700000322889537,1.7852783695815333e-09
gpu_efficient,256,all_up,1.0,0.5,0.5,100000,-98304.0,-1.5,-65536.0,-1.0,0.00011100000119768083,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_up,1.0,0.5,0.5,100000,-98304.0,-1.5,-65536.0,-1.0,9.500000305706635e-05,0.00011100000119768083,1.6937256042126592e-09
gpu_efficient,256,all_up,1.0,0.5,0.5,100000,-98304.0,-1.5,-65536.0,-1.0,9.200000204145908e-05,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_up,1.0,0.5,0.5,100000,-98304.0,-1.5,-65536.0,-1.0,9.100000170292333e-05,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_up,1.0,0.5,2.0,100000,-82976.0,-1.26611328125,-59912.0,-0.9141845703125,9.7999996796716e-05,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_up,1.0,0.5,2.0,100000,-82976.0,-1.26611328125,-59912.0,-0.9141845703125,9.300000237999484e-05,0.00011100000119768083,1.6937256042126592e-09
gpu_efficient,256,all_up,1.0,0.5,2.0,100000,-82976.0,-1.26611328125,-59912.0,-0.9141845703125,9.200000204145908e-05,0.00011100000119768083,1.6937256042126592e-09
gpu_efficient,256,all_up,1.0,0.5,2.0,100000,-82976.0,-1.26611328125,-59912.0,-0.9141845703125,9.100000170292333e-05,0.00011500000255182385,1.754760781125242e-09
gpu_efficient,256,all_up,1.0,0.5,2.0,100000,-82976.0,-1.26611328125,-59912.0,-0.9141845703125,9.600000339560211e-05,0.00012399999832268804,1.8920898181562507e-09
gpu_efficient,256,all_up,1.0,0.5,10.0,100000,-28545.0,-0.4355621337890625,25810.0,0.393829345703125,9.699999645818025e-05,0.00011300000187475234,1.7242431926689505e-09
gpu_efficient,256,all_up,1.0,0.5,10.0,100000,-28545.0,-0.4355621337890625,25810.0,0.393829345703125,9.600000339560211e-05,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_up,1.0,0.5,10.0,100000,-28545.0,-0.4355621337890625,25810.0,0.393829345703125,9.40000027185306e-05,0.0001140000022132881,1.7395019868970962e-09
gpu_efficient,256,all_up,1.0,0.5,10.0,100000,-28545.0,-0.4355621337890625,25810.0,0.393829345703125,9.699999645818025e-05,0.00012599999899975955,1.922607406612542e-09
gpu_efficient,256,all_up,1.0,0.5,10.0,100000,-28545.0,-0.4355621337890625,25810.0,0.393829345703125,9.899999713525176e-05,0.00012700000661425292,1.93786631186299e-09
gpu_efficient,256,all_up,1.0,1.0,0.5,100000,-65536.0,-1.0,-65536.0,-1.0,0.00010699999984353781,0.00011700000322889537,1.7852783695815333e-09
gpu_efficient,256,all_up,1.0,1.0,0.5,100000,-65536.0,-1.0,-65536.0,-1.0,9.40000027185306e-05,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_up,1.0,1.0,0.5,100000,-65536.0,-1.0,-65536.0,-1.0,9.600000339560211e-05,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_up,1.0,1.0,0.5,100000,-65536.0,-1.0,-65536.0,-1.0,9.300000237999484e-05,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_up,1.0,1.0,0.5,100000,-65536.0,-1.0,-65536.0,-1.0,9.100000170292333e-05,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_up,1.0,1.0,2.0,100000,-44708.0,-0.68218994140625,-54828.0,-0.83660888671875,9.600000339560211e-05,0.0001140000022132881,1.7395019868970962e-09
gpu_efficient,256,all_up,1.0,1.0,2.0,100000,-44708.0,-0.68218994140625,-54828.0,-0.83660888671875,9.500000305706635e-05,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_up,1.0,1.0,2.0,100000,-44708.0,-0.68218994140625,-54828.0,-0.83660888671875,9.500000305706635e-05,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_up,1.0,1.0,2.0,100000,-44708.0,-0.68218994140625,-54828.0,-0.83660888671875,9.999999747378752e-05,0.00010800000018207356,1.647949221528222e-09
gpu_efficient,256,all_up,1.0,1.0,2.0,100000,-44708.0,-0.68218994140625,-54828.0,-0.83660888671875,9.40000027185306e-05,0.00011100000119768083,1.6937256042126592e-09
gpu_efficient,256,all_up,1.0,1.0,10.0,100000,-53890.0,-0.822296142578125,32230.0,0.491790771484375,9.899999713525176e-05,0.00011700000322889537,1.7852783695815333e-09
gpu_efficient,256,all_up,1.0,1.0,10.0,100000,-53890.0,-0.822296142578125,32230.0,0.491790771484375,9.699999645818025e-05,0.00011700000322889537,1.7852783695815333e-09
gpu_efficient,256,all_up,1.0,1.0,10.0,100000,-53890.0,-0.822296142578125,32230.0,0.491790771484375,9.300000237999484e-05,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_up,1.0,1.0,10.0,100000,-53890.0,-0.822296142578125,32230.0,0.491790771484375,9.300000237999484e-05,0.00011700000322889537,1.7852783695815333e-09
gpu_efficient,256,all_up,1.0,1.0,10.0,100000,-53890.0,-0.822296142578125,32230.0,0.491790771484375,0.00010599999950500205,0.00012199999764561653,1.8615722296999593e-09
gpu_efficient,256,all_up,1.0,2.0,0.5,100000,84.0,0.00128173828125,-65422.0,-0.998260498046875,0.00010800000018207356,0.0001230000052601099,1.8768311349504074e-09
gpu_efficient,256,all_up,1.0,2.0,0.5,100000,84.0,0.00128173828125,-65422.0,-0.998260498046875,9.999999747378752e-05,0.00011999999696854502,1.831054641243668e-09
gpu_efficient,256,all_up,1.0,2.0,0.5,100000,84.0,0.00128173828125,-65422.0,-0.998260498046875,9.300000237999484e-05,0.00010800000018207356,1.647949221528222e-09
gpu_efficient,256,all_up,1.0,2.0,0.5,100000,84.0,0.00128173828125,-65422.0,-0.998260498046875,9.200000204145908e-05,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_up,1.0,2.0,0.5,100000,84.0,0.00128173828125,-65422.0,-0.998260498046875,9.000000136438757e-05,0.00010800000018207356,1.647949221528222e-09
gpu_efficient,256,all_up,1.0,2.0,2.0,100000,15064.0,0.2298583984375,-22980.0,-0.35064697265625,9.899999713525176e-05,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_up,1.0,2.0,2.0,100000,15064.0,0.2298583984375,-22980.0,-0.35064697265625,9.699999645818025e-05,0.00010800000018207356,1.647949221528222e-09
gpu_efficient,256,all_up,1.0,2.0,2.0,100000,15064.0,0.2298583984375,-22980.0,-0.35064697265625,9.300000237999484e-05,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_up,1.0,2.0,2.0,100000,15064.0,0.2298583984375,-22980.0,-0.35064697265625,9.600000339560211e-05,0.00011700000322889537,1.7852783695815333e-09
gpu_efficient,256,all_up,1.0,2.0,2.0,100000,15064.0,0.2298583984375,-22980.0,-0.35064697265625,9.300000237999484e-05,0.00012099999730708078,1.8463134354718136e-09
gpu_efficient,256,all_up,1.0,2.0,10.0,100000,-132112.0,-2.015869140625,43504.0,0.663818359375,9.600000339560211e-05,0.00011700000322889537,1.7852783695815333e-09
gpu_efficient,256,all_up,1.0,2.0,10.0,100000,-132112.0,-2.015869140625,43504.0,0.663818359375,9.100000170292333e-05,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_up,1.0,2.0,10.0,100000,-132112.0,-2.015869140625,43504.0,0.663818359375,9.200000204145908e-05,0.00010800000018207356,1.647949221528222e-09
gpu_efficient,256,all_up,1.0,2.0,10.0,100000,-132112.0,-2.015869140625,43504.0,0.663818359375,9.40000027185306e-05,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_up,1.0,2.0,10.0,100000,-132112.0,-2.015869140625,43504.0,0.663818359375,0.0001049999991664663,0.00011700000322889537,1.7852783695815333e-09
gpu_efficient,256,all_down,1.0,0.5,0.5,100000,-94139.0,-1.4364471435546875,29390.0,0.448455810546875,0.00013600000238511711,0.00012199999764561653,1.8615722296999593e-09
gpu_efficient,256,all_down,1.0,0.5,0.5,100000,-94139.0,-1.4364471435546875,29390.0,0.448455810546875,0.00011200000153621659,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_down,1.0,0.5,0.5,100000,-94139.0,-1.4364471435546875,29390.0,0.448455810546875,0.00010900000052060932,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_down,1.0,0.5,0.5,100000,-94139.0,-1.4364471435546875,29390.0,0.448455810546875,0.00010599999950500205,0.00010699999984353781,1.6326904273000764e-09
gpu_efficient,256,all_down,1.0,0.5,0.5,100000,-94139.0,-1.4364471435546875,29390.0,0.448455810546875,0.00010900000052060932,0.00010800000018207356,1.647949221528222e-09
gpu_efficient,256,all_down,1.0,0.5,2.0,100000,-70714.0,-1.079010009765625,18980.0,0.28961181640625,0.0001140000022132881,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_down,1.0,0.5,2.0,100000,-70714.0,-1.079010009765625,18980.0,0.28961181640625,0.00010800000018207356,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_down,1.0,0.5,2.0,100000,-70714.0,-1.079010009765625,18980.0,0.28961181640625,0.00010699999984353781,0.00010800000018207356,1.647949221528222e-09
gpu_efficient,256,all_down,1.0,0.5,2.0,100000,-70714.0,-1.079010009765625,18980.0,0.28961181640625,0.00011200000153621659,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_down,1.0,0.5,2.0,100000,-70714.0,-1.079010009765625,18980.0,0.28961181640625,0.00010599999950500205,0.00011300000187475234,1.7242431926689505e-09
gpu_efficient,256,all_down,1.0,0.5,10.0,100000,-15085.0,-0.2301788330078125,7130.0,0.108795166015625,0.00010900000052060932,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_down,1.0,0.5,10.0,100000,-15085.0,-0.2301788330078125,7130.0,0.108795166015625,0.00010599999950500205,0.00010800000018207356,1.647949221528222e-09
gpu_efficient,256,all_down,1.0,0.5,10.0,100000,-15085.0,-0.2301788330078125,7130.0,0.108795166015625,0.00010699999984353781,0.00011899999663000926,1.8157958470155222e-09
gpu_efficient,256,all_down,1.0,0.5,10.0,100000,-15085.0,-0.2301788330078125,7130.0,0.108795166015625,0.00010599999950500205,0.00010699999984353781,1.6326904273000764e-09
gpu_efficient,256,all_down,1.0,0.5,10.0,100000,-15085.0,-0.2301788330078125,7130.0,0.108795166015625,0.00011200000153621659,0.00011600000289035961,1.7700195753533876e-09
gpu_efficient,256,all_down,1.0,1.0,0.5,100000,-114390.0,-1.745452880859375,32766.0,0.499969482421875,0.00011600000289035961,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_down,1.0,1.0,0.5,100000,-114390.0,-1.745452880859375,32766.0,0.499969482421875,0.00010599999950500205,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_down,1.0,1.0,0.5,100000,-114390.0,-1.745452880859375,32766.0,0.499969482421875,0.0001140000022132881,0.00011500000255182385,1.754760781125242e-09
gpu_efficient,256,all_down,1.0,1.0,0.5,100000,-114390.0,-1.745452880859375,32766.0,0.499969482421875,0.00010800000018207356,0.00011100000119768083,1.6937256042126592e-09
gpu_efficient,256,all_down,1.0,1.0,0.5,100000,-114390.0,-1.745452880859375,32766.0,0.499969482421875,0.00010399999882793054,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_down,1.0,1.0,2.0,100000,-97002.0,-1.480133056640625,31682.0,0.483428955078125,0.0001140000022132881,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_down,1.0,1.0,2.0,100000,-97002.0,-1.480133056640625,31682.0,0.483428955078125,0.00011000000085914508,0.00010800000018207356,1.647949221528222e-09
gpu_efficient,256,all_down,1.0,1.0,2.0,100000,-97002.0,-1.480133056640625,31682.0,0.483428955078125,0.00011100000119768083,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_down,1.0,1.0,2.0,100000,-97002.0,-1.480133056640625,31682.0,0.483428955078125,0.0001049999991664663,0.00010800000018207356,1.647949221528222e-09
gpu_efficient,256,all_down,1.0,1.0,2.0,100000,-97002.0,-1.480133056640625,31682.0,0.483428955078125,0.00010699999984353781,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_down,1.0,1.0,10.0,100000,-27558.0,-0.420501708984375,13698.0,0.209014892578125,0.00011100000119768083,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_down,1.0,1.0,10.0,100000,-27558.0,-0.420501708984375,13698.0,0.209014892578125,0.00010699999984353781,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_down,1.0,1.0,10.0,100000,-27558.0,-0.420501708984375,13698.0,0.209014892578125,0.00010900000052060932,0.00012399999832268804,1.8920898181562507e-09
gpu_efficient,256,all_down,1.0,1.0,10.0,100000,-27558.0,-0.420501708984375,13698.0,0.209014892578125,0.00011800000356743112,0.0001289999927394092,1.9683836782746766e-09
gpu_efficient,256,all_down,1.0,1.0,10.0,100000,-27558.0,-0.420501708984375,13698.0,0.209014892578125,0.0001289999927394092,0.00012399999832268804,1.8920898181562507e-09
gpu_efficient,256,all_down,1.0,2.0,0.5,100000,-190112.0,-2.90087890625,52108.0,0.79510498046875,0.0001140000022132881,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_down,1.0,2.0,0.5,100000,-190112.0,-2.90087890625,52108.0,0.79510498046875,0.00010599999950500205,0.00011100000119768083,1.6937256042126592e-09
gpu_efficient,256,all_down,1.0,2.0,0.5,100000,-190112.0,-2.90087890625,52108.0,0.79510498046875,0.00010599999950500205,0.00011100000119768083,1.6937256042126592e-09
gpu_efficient,256,all_down,1.0,2.0,0.5,100000,-190112.0,-2.90087890625,52108.0,0.79510498046875,0.00011000000085914508,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_down,1.0,2.0,0.5,100000,-190112.0,-2.90087890625,52108.0,0.79510498046875,0.00010699999984353781,0.00011000000085914508,1.6784668099845135e-09
gpu_efficient,256,all_down,1.0,2.0,2.0,100000,-179248.0,-2.735107421875,50212.0,0.76617431640625,0.00010800000018207356,0.00010699999984353781,1.6326904273000764e-09
gpu_efficient,256,all_down,1.0,2.0,2.0,100000,-179248.0,-2.735107421875,50212.0,0.76617431640625,0.0001049999991664663,0.00011200000153621659,1.7089843984408049e-09
gpu_efficient,256,all_down,1.0,2.0,2.0,100000,-179248.0,-2.735107421875,50212.0,0.76617431640625,0.00010599999950500205,0.00011800000356743112,1.800537163809679e-09
gpu_efficient,256,all_down,1.0,2.0,2.0,100000,-179248.0,-2.735107421875,50212.0,0.76617431640625,0.00010599999950500205,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_down,1.0,2.0,2.0,100000,-179248.0,-2.735107421875,50212.0,0.76617431640625,0.00010800000018207356,0.00010599999950500205,1.6174316330719307e-09
gpu_efficient,256,all_down,1.0,2.0,10.0,100000,-72464.0,-1.105712890625,24958.0,0.380828857421875,0.00011000000085914508,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_down,1.0,2.0,10.0,100000,-72464.0,-1.105712890625,24958.0,0.380828857421875,0.00010699999984353781,0.00011300000187475234,1.7242431926689505e-09
gpu_efficient,256,all_down,1.0,2.0,10.0,100000,-72464.0,-1.105712890625,24958.0,0.380828857421875,0.00011700000322889537,0.00010900000052060932,1.6632080157563678e-09
gpu_efficient,256,all_down,1.0,2.0,10.0,100000,-72464.0,-1.105712890625,24958.0,0.380828857421875,0.00011700000322889537,0.00011999999696854502,1.831054641243668e-09
gpu_efficient,256,all_down,1.0,2.0,10.0,100000,-72464.0,-1.105712890625,24958.0,0.380828857421875,0.00012700000661425292,0.0001140000022132881,1.7395019868970962e-09
gpu_efficient,256,random,1.0,0.5,0.5,100000,-94139.0,-1.4364471435546875,29390.0,0.448455810546875,0.00011100000119768083,0.00010800000018207356,1.647949221528222e-09
gpu_efficient,256,random,1.0,0.5,0.5,100000,-94139.0,-1.4364471435546875,29390.0,0.448455810546875,0.00010099999781232327,0.00010299999848939478,1.5716552503874937e-09
gpu_efficient,256,random,1.0,0.5,0.5,100000,-94139.0,-1.4364471435546875,29390.0,0.448455810546875,0.00010900000052060932,0.00010199999815085903,1.556396456159348e-09
gpu_efficient,256,random,1.0,0.5,0.5,100000,-94139.0,-1.4364471435546875,29390.0,0.448455810546875,0.00010699999984353781,0.00010399999882793054,1.5869140446156393e-09
gpu_efficient,256,random,1.0,0.5,0.5,100000,-94139.0,-1.4364471435546875,29390.0,0.448455810546875,0.00011600000289035961,0.00010599999950500205,1.6174316330719307e-09
gpu_efficient,256,random,1.0,0.5,2.0,100000,-70714.0,-1.079010009765625,18980.0,0.28961181640625,0.00011300000187475234,0.0001049999991664663,1.602172838843785e-09
gpu_efficient,256,random,1.0,0.5,2.0,100000,-70714.0,-1.079010009765625,18980.0,0.28961181640625,0.00011200000153621659,0.0001049999991664663,1.602172838843785e-09
gpu_efficient,256,random,1.0,0.5,2.0,100000,-70714.0,-1.079010009765625,18980.0,0.28961181640625,0.00010699999984353781,0.00010800000018207356,1.647949221528222e-09
